TP4_2 (interpolated wth step=4e-11) X,TP4_2 (interpolated wth step=4e-11) Y
3.348399999999666e-07,0.976625064688955
3.348799999999666e-07,0.9766247144596091
3.349199999999666e-07,0.9766243642302631
3.349599999999666e-07,0.9766240140009171
3.349999999999666e-07,0.9766236637715712
3.350399999999666e-07,0.977328715509704
3.350799999999665e-07,0.9661379892393046
3.351199999999665e-07,0.9609867721357314
3.351599999999665e-07,0.9592680195038338
3.351999999999665e-07,0.9587515043991399
3.352399999999665e-07,0.9586012597337286
3.352799999999665e-07,0.9585663163986681
3.353199999999665e-07,0.958551102908239
3.353599999999665e-07,0.9585508771609215
3.353999999999665e-07,0.958550651413604
3.354399999999665e-07,0.9585502646468339
3.354799999999665e-07,0.958550145128263
3.355199999999665e-07,0.9585504856886419
3.355599999999665e-07,0.9585508262490208
3.355999999999665e-07,0.9585504157645324
3.356399999999664e-07,0.9585501746900107
3.356799999999664e-07,0.9585505004365955
3.357199999999664e-07,0.9585508261831803
3.357599999999664e-07,0.9585507080235518
3.357999999999664e-07,0.9585504524046591
3.358399999999664e-07,0.9585501967857663
3.358799999999664e-07,0.958550136342762
3.359199999999664e-07,0.9585503919513328
3.359599999999664e-07,0.9585506475599036
3.359999999999664e-07,0.9585509031684745
3.360399999999664e-07,0.9596321748469067
3.360799999999664e-07,0.9717356251266512
3.361199999999664e-07,0.9752305667434813
3.361599999999663e-07,0.9762405767141208
3.361999999999663e-07,0.9765129111996876
3.362399999999663e-07,0.9765929988763343
3.362799999999663e-07,0.9766191326067623
3.363199999999663e-07,0.9766225676424849
3.363599999999663e-07,0.9766250289215033
3.363999999999663e-07,0.9766248200755729
3.364399999999663e-07,0.9766245028869844
3.364799999999663e-07,0.9766243631638216
3.365199999999663e-07,0.9766246754157726
3.365599999999663e-07,0.9766244575284965
3.365999999999663e-07,0.9766243632209437
3.366399999999663e-07,0.9766246877457674
3.366799999999662e-07,0.9766244683137232
3.367199999999662e-07,0.9766243454737129
3.367599999999662e-07,0.9766246955684951
3.367999999999662e-07,0.9766244774191187
3.368399999999662e-07,0.9766243052848044
3.368799999999662e-07,0.9766245210932741
3.369199999999662e-07,0.9766247139247914
3.369599999999662e-07,0.9766244963521699
3.369999999999662e-07,0.9766242787795483
3.370399999999662e-07,0.9773399669018422
3.370799999999662e-07,0.9661269978360072
3.371199999999662e-07,0.9609971233830693
3.371599999999662e-07,0.9592750528407284
3.371999999999661e-07,0.9587549250351722
3.372399999999661e-07,0.9586075098856561
3.372799999999661e-07,0.9585596618438975
3.373199999999661e-07,0.9585541736751787
3.373599999999661e-07,0.9585494306650691
3.373999999999661e-07,0.9585501204128274
3.374399999999661e-07,0.958550372184621
3.374799999999661e-07,0.9585505847376615
3.375199999999661e-07,0.9585503838087739
3.375599999999661e-07,0.9585504785838127
3.375999999999661e-07,0.9585505600733376
3.376399999999661e-07,0.958550372827323
3.376799999999661e-07,0.9585504718041927
3.37719999999966e-07,0.9585505682636887
3.37759999999966e-07,0.9585503705657002
3.37799999999966e-07,0.9585504682222264
3.37839999999966e-07,0.9585505670234017
3.37879999999966e-07,0.9585503741604117
3.37919999999966e-07,0.9585505020911397
3.37959999999966e-07,0.9585505035280908
3.37999999999966e-07,0.9585503654123109
3.38039999999966e-07,0.9596328759781646
3.38079999999966e-07,0.9717338456830646
3.38119999999966e-07,0.9752301300306243
3.38159999999966e-07,0.9762404937306567
3.38199999999966e-07,0.9765128421604976
3.382399999999659e-07,0.9765930465834436
3.382799999999659e-07,0.9766189375441433
3.383199999999659e-07,0.9766226516197827
3.383599999999659e-07,0.9766251718361807
3.383999999999659e-07,0.9766245915754243
3.384399999999659e-07,0.9766245751720443
3.384799999999659e-07,0.9766245307949964
3.385199999999659e-07,0.9766244364747207
3.385599999999659e-07,0.9766245168792416
3.385999999999659e-07,0.9766245542068991
3.386399999999659e-07,0.9766244383350506
3.386799999999659e-07,0.9766245150245864
3.387199999999659e-07,0.9766245593390218
3.387599999999659e-07,0.9766244359993606
3.387999999999658e-07,0.9766245116498474
3.388399999999658e-07,0.9766245724101418
3.388799999999658e-07,0.9766244986926501
3.389199999999658e-07,0.9766244322053153
3.389599999999658e-07,0.976624503543557
3.389999999999658e-07,0.9766245748817987
3.390399999999658e-07,0.9773400139175085
3.390799999999658e-07,0.9661269878644919
3.391199999999658e-07,0.9609972104825244
3.391599999999658e-07,0.9592749966058809
3.391999999999658e-07,0.9587550222805264
3.392399999999658e-07,0.9586074375033773
3.392799999999658e-07,0.9585598216369274
3.393199999999657e-07,0.9585541496233956
3.393599999999657e-07,0.9585492895145018
3.393999999999657e-07,0.9585502851946678
3.394399999999657e-07,0.9585503551527688
3.394799999999657e-07,0.9585504308423988
3.395199999999657e-07,0.9585505540861973
3.395599999999657e-07,0.9585504683201229
3.395999999999657e-07,0.9585503939791227
3.396399999999657e-07,0.9585505484696503
3.396799999999657e-07,0.9585504682596903
3.397199999999657e-07,0.9585503902285171
3.397599999999657e-07,0.9585505494827691
3.397999999999657e-07,0.958550471293431
3.398399999999656e-07,0.958550392342394
3.398799999999656e-07,0.9585505451744215
3.399199999999656e-07,0.9585504463920298
3.399599999999656e-07,0.9585504422873543
3.399999999999656e-07,0.9585505426220503
3.400399999999656e-07,0.9103951412019943
3.400799999999656e-07,0.8875290043449201
3.401199999999656e-07,0.8786695114599431
3.401599999999656e-07,0.87621718729537
3.401999999999656e-07,0.8755614686454929
3.402399999999656e-07,0.8753740613113299
3.402799999999656e-07,0.8753235840922947
3.403199999999656e-07,0.875303504176735
3.403599999999655e-07,0.8753044184271047
3.403999999999655e-07,0.8753044024129731
3.404399999999655e-07,0.8753046664373045
3.404799999999655e-07,0.8753045476393447
3.405199999999655e-07,0.8753045426160854
3.405599999999655e-07,0.8753045971108814
3.405999999999655e-07,0.8753044220512745
3.406399999999655e-07,0.875304635940764
3.406799999999655e-07,0.8753044875733951
3.407199999999655e-07,0.8753044726562047
3.407599999999655e-07,0.875304544224226
3.407999999999655e-07,0.8753046157922472
3.408399999999655e-07,0.8753046321090736
3.408799999999654e-07,0.8753045827039411
3.409199999999654e-07,0.8753045332988084
3.409599999999654e-07,0.8753044838936758
3.409999999999654e-07,0.8753044344885431
3.410399999999654e-07,0.8746321059467153
3.410799999999654e-07,0.8601116094906025
3.411199999999654e-07,0.8504630752964528
3.411599999999654e-07,0.8467650667538499
3.411999999999654e-07,0.845607574940612
3.412399999999654e-07,0.8452524840298667
3.412799999999654e-07,0.8451505555659674
3.413199999999654e-07,0.8451153242063976
3.413599999999654e-07,0.8451128041247014
3.413999999999654e-07,0.845111982240628
3.414399999999653e-07,0.8451116998159831
3.414799999999653e-07,0.8451117669988921
3.415199999999653e-07,0.8451116575048271
3.415599999999653e-07,0.8451117148104045
3.415999999999653e-07,0.8451117382563452
3.416399999999653e-07,0.8451116986075451
3.416799999999653e-07,0.8451118132159309
3.417199999999653e-07,0.8451116717921118
3.417599999999653e-07,0.8451117326856907
3.417999999999653e-07,0.8451118061383303
3.418399999999653e-07,0.8451117851848083
3.418799999999653e-07,0.845111712136712
3.419199999999653e-07,0.8451116862203428
3.419599999999652e-07,0.8451117594515278
3.419999999999652e-07,0.8451118326827128
3.420399999999652e-07,0.8473974322099173
3.420799999999652e-07,0.8693200552734063
3.421199999999652e-07,0.873477456521685
3.421599999999652e-07,0.8747584952053209
3.421999999999652e-07,0.8751407357660964
3.422399999999652e-07,0.8752585282113481
3.422799999999652e-07,0.8752923388707305
3.423199999999652e-07,0.875304683311376
3.423599999999652e-07,0.8753046278969656
3.423999999999652e-07,0.8753045945418261
3.424399999999652e-07,0.8753045070838924
3.424799999999651e-07,0.8753045348378882
3.425199999999651e-07,0.8753045262890043
3.425599999999651e-07,0.8753045243809072
3.425999999999651e-07,0.8753045381016833
3.426399999999651e-07,0.875304520331186
3.426799999999651e-07,0.8753045392235264
3.427199999999651e-07,0.875304521055957
3.427599999999651e-07,0.8753045499267966
3.427999999999651e-07,0.8753045366265363
3.428399999999651e-07,0.8753045465991783
3.428799999999651e-07,0.8753045515032422
3.429199999999651e-07,0.8753045398385132
3.429599999999651e-07,0.8753045416740354
3.42999999999965e-07,0.8753045494847499
3.43039999999965e-07,0.8746784516039742
3.43079999999965e-07,0.8600988976110171
3.43119999999965e-07,0.8504587744035557
3.43159999999965e-07,0.8467372350264308
3.43199999999965e-07,0.8456056636368907
3.43239999999965e-07,0.8452460056448333
3.43279999999965e-07,0.845150418547143
3.43319999999965e-07,0.8451161558176564
3.43359999999965e-07,0.8451128801223952
3.43399999999965e-07,0.8451120364204725
3.43439999999965e-07,0.8451117914830594
3.43479999999965e-07,0.8451117488950526
3.435199999999649e-07,0.8451117691032928
3.435599999999649e-07,0.8451117139430359
3.435999999999649e-07,0.8451117469831525
3.436399999999649e-07,0.8451117545303271
3.436799999999649e-07,0.8451117318972362
3.437199999999649e-07,0.8451117383340124
3.437599999999649e-07,0.8451117595736348
3.437999999999649e-07,0.8451117592860767
3.438399999999649e-07,0.8451117454391082
3.438799999999649e-07,0.8451117315921396
3.439199999999649e-07,0.845111729642281
3.439599999999649e-07,0.845111750132199
3.439999999999649e-07,0.8451117706221171
3.440399999999649e-07,0.8339980440180806
3.440799999999648e-07,0.8592422770550155
3.441199999999648e-07,0.9360689174708949
3.441599999999648e-07,0.9649366356602962
3.441999999999648e-07,0.973235302225352
3.442399999999648e-07,0.9757058682067823
3.442799999999648e-07,0.9763644611511729
3.443199999999648e-07,0.9766037000081951
3.443599999999648e-07,0.9766170610599233
3.443999999999648e-07,0.9766285700122975
3.444399999999648e-07,0.9766268259759036
3.444799999999648e-07,0.9766250819395096
3.445199999999648e-07,0.9766233379031156
3.445599999999648e-07,0.976622996216215
3.445999999999647e-07,0.9766235168430089
3.446399999999647e-07,0.9766240374698026
3.446799999999647e-07,0.9766245580965964
3.447199999999647e-07,0.9766250787233903
3.447599999999647e-07,0.9766255993501841
3.447999999999647e-07,0.9766254149183702
3.448399999999647e-07,0.9766250646890128
3.448799999999647e-07,0.9766247144596554
3.449199999999647e-07,0.976624364230298
3.449599999999647e-07,0.9766240140009406
3.449999999999647e-07,0.9766236637715832
3.450399999999647e-07,0.9773287155098661
3.450799999999647e-07,0.9661379892396725
3.451199999999646e-07,0.9609867721358629
3.451599999999646e-07,0.9592680195038773
3.451999999999646e-07,0.958751504399128
3.452399999999646e-07,0.9586012597337897
3.452799999999646e-07,0.958566316398696
3.453199999999646e-07,0.9585511029082334
3.453599999999646e-07,0.9585508771609172
3.453999999999646e-07,0.9585506514136011
3.454399999999646e-07,0.9585502646468033
3.454799999999646e-07,0.958550145128227
3.455199999999646e-07,0.9585504856886458
3.455599999999646e-07,0.9585508262490644
3.455999999999646e-07,0.9585504157645143
3.456399999999645e-07,0.9585501746899575
3.456799999999645e-07,0.9585505004365843
3.457199999999645e-07,0.9585508261832111
3.457599999999645e-07,0.9585507080235689
3.457999999999645e-07,0.9585504524046463
3.458399999999645e-07,0.9585501967857237
3.458799999999645e-07,0.9585501363427145
3.459199999999645e-07,0.9585503919513196
3.459599999999645e-07,0.9585506475599249
3.459999999999645e-07,0.9585509031685301
3.460399999999645e-07,0.9596321748455878
3.460799999999645e-07,0.9717356251261905
3.461199999999645e-07,0.9752305667433622
3.461599999999644e-07,0.9762405767140925
3.461999999999644e-07,0.9765129111996997
3.462399999999644e-07,0.9765929988763565
3.462799999999644e-07,0.976619132606786
3.463199999999644e-07,0.9766225676425004
3.463599999999644e-07,0.9766250289215037
3.463999999999644e-07,0.976624820075548
3.464399999999644e-07,0.9766245028869984
3.464799999999644e-07,0.9766243631638604
3.465199999999644e-07,0.9766246754157919
3.465599999999644e-07,0.9766244575284782
3.465999999999644e-07,0.9766243632208964
3.466399999999644e-07,0.9766246877457379
3.466799999999643e-07,0.9766244683137018
3.467199999999643e-07,0.9766243454737026
3.467599999999643e-07,0.976624695568525
3.467999999999643e-07,0.9766244774191414
3.468399999999643e-07,0.9766243052848178
3.468799999999643e-07,0.9766245210932809
3.469199999999643e-07,0.9766247139247928
3.469599999999643e-07,0.9766244963521725
3.469999999999643e-07,0.9766242787795522
3.470399999999643e-07,0.9773399669019371
3.470799999999643e-07,0.9661269978363896
3.471199999999643e-07,0.9609971233831851
3.471599999999643e-07,0.9592750528407878
3.471999999999643e-07,0.9587549250351913
3.472399999999642e-07,0.9586075098856466
3.472799999999642e-07,0.9585596618439161
3.473199999999642e-07,0.9585541736751629
3.473599999999642e-07,0.9585494306650263
3.473999999999642e-07,0.958550120412798
3.474399999999642e-07,0.958550372184601
3.474799999999642e-07,0.9585505847376499
3.475199999999642e-07,0.9585503838087622
3.475599999999642e-07,0.9585504785837745
3.475999999999642e-07,0.9585505600732747
3.476399999999642e-07,0.9585503728272817
3.476799999999642e-07,0.9585504718041645
3.477199999999642e-07,0.958550568263673
3.477599999999641e-07,0.958550370565688
3.477999999999641e-07,0.9585504682222195
3.478399999999641e-07,0.9585505670233995
3.478799999999641e-07,0.9585503741604049
3.479199999999641e-07,0.9585505020911049
3.479599999999641e-07,0.9585505035280817
3.479999999999641e-07,0.958550365412385
3.480399999999641e-07,0.9596328759780475
3.480799999999641e-07,0.9717338456828813
3.481199999999641e-07,0.975230130030584
3.481599999999641e-07,0.9762404937306557
3.481999999999641e-07,0.9765128421604532
3.482399999999641e-07,0.9765930465834292
3.48279999999964e-07,0.9766189375441954
3.48319999999964e-07,0.9766226516198113
3.48359999999964e-07,0.9766251718361485
3.48399999999964e-07,0.9766245915754325
3.48439999999964e-07,0.9766245751720248
3.48479999999964e-07,0.9766245307949437
3.48519999999964e-07,0.976624436474648
3.48559999999964e-07,0.9766245168791646
3.48599999999964e-07,0.9766245542068192
3.48639999999964e-07,0.9766244383350432
3.48679999999964e-07,0.9766245150245875
3.48719999999964e-07,0.9766245593390129
3.48759999999964e-07,0.9766244359993632
3.487999999999639e-07,0.9766245116498572
3.488399999999639e-07,0.9766245724101409
3.488799999999639e-07,0.9766244986926154
3.489199999999639e-07,0.9766244322052559
3.489599999999639e-07,0.9766245035435193
3.489999999999639e-07,0.9766245748817826
3.490399999999639e-07,0.9773400139175955
3.490799999999639e-07,0.9661269878648405
3.491199999999639e-07,0.9609972104827176
3.491599999999639e-07,0.9592749966060622
3.491999999999639e-07,0.9587550222805915
3.492399999999639e-07,0.9586074375033515
3.492799999999639e-07,0.9585598216369219
3.493199999999638e-07,0.9585541496234096
3.493599999999638e-07,0.9585492895145207
3.493999999999638e-07,0.9585502851947437
3.494399999999638e-07,0.9585503551528325
3.494799999999638e-07,0.9585504308424446
3.495199999999638e-07,0.9585505540861783
3.495599999999638e-07,0.9585504683201166
3.495999999999638e-07,0.9585503939791243
3.496399999999638e-07,0.9585505484696452
3.496799999999638e-07,0.9585504682596936
3.497199999999638e-07,0.9585503902285238
3.497599999999638e-07,0.9585505494827656
3.497999999999638e-07,0.9585504712934955
3.498399999999638e-07,0.9585503923425216
3.498799999999637e-07,0.9585505451744104
3.499199999999637e-07,0.9585504463919587
3.499599999999637e-07,0.9585504422872807
3.499999999999637e-07,0.9585505426220415
3.500399999999637e-07,0.9103951412042794
3.500799999999637e-07,0.8875290043456885
3.501199999999637e-07,0.8786695114615457
3.501599999999637e-07,0.8762171872946924
3.501999999999637e-07,0.8755614686459606
3.502399999999637e-07,0.8753740613115919
3.502799999999637e-07,0.8753235840922176
3.503199999999637e-07,0.8753035041765992
3.503599999999637e-07,0.8753044184270621
3.503999999999636e-07,0.8753044024129468
3.504399999999636e-07,0.8753046664372807
3.504799999999636e-07,0.8753045476393095
3.505199999999636e-07,0.8753045426160602
3.505599999999636e-07,0.8753045971109332
3.505999999999636e-07,0.8753044220513536
3.506399999999636e-07,0.8753046359408425
3.506799999999636e-07,0.8753044875734149
3.507199999999636e-07,0.8753044726561946
3.507599999999636e-07,0.8753045442242156
3.507999999999636e-07,0.8753046157922366
3.508399999999636e-07,0.8753046321090771
3.508799999999636e-07,0.8753045827039655
3.509199999999635e-07,0.875304533298854
